date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-08-05,159.125,159.3000030517578,157.35000610351562,157.64999389648438,,1893,,,158.38999786376954,,Feeder Cattle,GF=F
2021-08-06,157.85000610351562,160.1750030517578,156.8000030517578,159.85000610351562,,2001,,,158.42374801635742,,Feeder Cattle,GF=F
2021-08-09,160.22500610351562,160.22500610351562,158.625,159.3000030517578,,1131,,,158.4812484741211,,Feeder Cattle,GF=F
2021-08-10,159.35000610351562,160.0500030517578,158.625,159.3249969482422,,744,,,158.5062484741211,,Feeder Cattle,GF=F
2021-08-11,159.0,159.35000610351562,158.375,158.77499389648438,,771,,,158.5974983215332,,Feeder Cattle,GF=F
2021-08-12,158.5,159.77499389648438,157.3249969482422,158.6999969482422,,1109,,,158.66374816894532,,Feeder Cattle,GF=F
2021-08-13,158.6750030517578,158.75,157.77499389648438,158.0500030517578,,527,,,158.7849983215332,,Feeder Cattle,GF=F
2021-08-16,158.1999969482422,158.47500610351562,157.0,157.1999969482422,,968,,,158.7762481689453,,Feeder Cattle,GF=F
2021-08-17,157.1999969482422,157.39999389648438,156.5500030517578,156.5749969482422,,770,,,158.8287483215332,,Feeder Cattle,GF=F
2021-08-18,156.75,159.14999389648438,156.5500030517578,158.85000610351562,,687,,,158.93249893188477,,Feeder Cattle,GF=F
2021-08-19,158.4250030517578,158.5,157.625,158.27499389648438,,579,,,158.93624877929688,,Feeder Cattle,GF=F
2021-08-20,157.85000610351562,159.39999389648438,157.64999389648438,159.02499389648438,,842,,,158.88374862670898,157.77999877929688,Feeder Cattle,GF=F
2021-08-23,158.3000030517578,158.89999389648438,157.5,158.1999969482422,,1614,,,158.683748626709,157.92049865722657,Feeder Cattle,GF=F
2021-08-24,158.4499969482422,159.0,157.9499969482422,158.5749969482422,,1224,,,158.57749862670897,157.9999984741211,Feeder Cattle,GF=F
2021-08-25,159.0,159.6999969482422,158.8000030517578,159.3000030517578,,920,,,158.53374862670898,158.0494985961914,Feeder Cattle,GF=F
2021-08-26,159.1750030517578,159.5500030517578,158.85000610351562,159.4499969482422,,2356,,,158.58124847412108,158.0844985961914,Feeder Cattle,GF=F
2021-08-27,165.125,165.35000610351562,163.5749969482422,164.64999389648438,,1835,,,158.9049980163574,158.2294985961914,Feeder Cattle,GF=F
2021-08-30,164.5500030517578,165.39999389648438,163.875,164.0500030517578,,1755,,,159.19499816894532,158.40999877929687,Feeder Cattle,GF=F
2021-08-31,164.375,164.6750030517578,162.8000030517578,163.0,,2199,,,159.3999984741211,158.56799865722655,Feeder Cattle,GF=F
2021-09-01,162.85000610351562,163.8000030517578,162.47500610351562,162.9250030517578,,1701,,,159.58624877929688,158.6594985961914,Feeder Cattle,GF=F
2021-09-02,162.8249969482422,162.9250030517578,159.47500610351562,160.3000030517578,,2972,,,159.71874923706054,158.75149871826173,Feeder Cattle,GF=F
2021-09-03,160.75,161.0500030517578,158.14999389648438,158.47500610351562,,1753,,,159.64999923706054,158.77799896240234,Feeder Cattle,GF=F
2021-09-07,158.97500610351562,159.22500610351562,155.6999969482422,156.27499389648438,,1820,,,159.49874877929688,158.71249877929688,Feeder Cattle,GF=F
2021-09-08,156.35000610351562,157.6999969482422,155.77499389648438,156.0500030517578,,1454,,,159.33499908447266,158.7064987182617,Feeder Cattle,GF=F
2021-09-09,156.0749969482422,156.97500610351562,155.5,155.75,,678,,,159.18374938964843,158.67349884033203,Feeder Cattle,GF=F
2021-09-10,155.75,155.89999389648438,153.25,154.25,,1507,,,158.96124954223632,158.66599884033204,Feeder Cattle,GF=F
2021-09-13,152.89999389648438,153.77499389648438,151.5,152.1999969482422,,1009,,,158.66874923706055,158.58349884033203,Feeder Cattle,GF=F
2021-09-14,152.5,155.60000610351562,152.5,155.27499389648438,,921,,,158.57249908447267,158.54799865722657,Feeder Cattle,GF=F
2021-09-15,155.5,155.9499969482422,154.625,154.72500610351562,,740,,,158.47999954223633,158.42999877929688,Feeder Cattle,GF=F
2021-09-16,154.5,156.125,154.0749969482422,155.875,,571,,,158.33124923706055,158.36749877929688,Feeder Cattle,GF=F
2021-09-17,155.5,155.625,154.47500610351562,154.875,,228,,,158.16124954223633,158.31849884033204,Feeder Cattle,GF=F
2021-09-20,154.1750030517578,155.39999389648438,153.77499389648438,155.0,,327,,,157.95999984741212,158.2349987792969,Feeder Cattle,GF=F
2021-09-21,155.47500610351562,155.875,154.6999969482422,154.85000610351562,,344,,,157.7925003051758,158.1689990234375,Feeder Cattle,GF=F
2021-09-22,154.9499969482422,155.10000610351562,154.5500030517578,154.8000030517578,,756,,,157.60375061035157,158.08849914550783,Feeder Cattle,GF=F
2021-09-23,155.375,155.5500030517578,154.77499389648438,154.89999389648438,,567,,,157.38375015258788,158.04749908447266,Feeder Cattle,GF=F
2021-09-24,154.8000030517578,155.02499389648438,154.47500610351562,154.625,,530,,,157.1425003051758,157.99249908447266,Feeder Cattle,GF=F
2021-09-27,154.5,154.8000030517578,154.125,154.25,,445,,,156.62250061035155,157.96499908447265,Feeder Cattle,GF=F
2021-09-28,154.25,154.64999389648438,154.0500030517578,154.39999389648438,,311,,,156.1400001525879,157.90549896240233,Feeder Cattle,GF=F
2021-09-29,154.0,154.4499969482422,153.75,154.27499389648438,,512,,,155.7037498474121,157.88049896240236,Feeder Cattle,GF=F
2021-09-30,154.1999969482422,154.3000030517578,153.89999389648438,153.9250030517578,,2192,,,155.2537498474121,157.8234991455078,Feeder Cattle,GF=F
2021-10-01,153.02499389648438,153.89999389648438,152.5,152.75,,1063,,,154.87624969482422,157.71449920654297,Feeder Cattle,GF=F
2021-10-04,153.0,155.52499389648438,152.52499389648438,155.0,,1003,,,154.70249938964844,157.61299926757812,Feeder Cattle,GF=F
2021-10-05,155.27499389648438,157.47500610351562,155.0,156.10000610351562,,1876,,,154.69375,157.4909994506836,Feeder Cattle,GF=F
2021-10-06,155.97500610351562,157.10000610351562,155.10000610351562,156.8000030517578,,994,,,154.73125,157.4129995727539,Feeder Cattle,GF=F
2021-10-07,157.02499389648438,160.39999389648438,157.02499389648438,160.35000610351562,,1937,,,154.96125030517578,157.41649963378907,Feeder Cattle,GF=F
2021-10-08,160.0,160.60000610351562,159.35000610351562,159.47500610351562,,1236,,,155.22250061035157,157.43599975585937,Feeder Cattle,GF=F
2021-10-11,159.22500610351562,159.64999389648438,158.875,159.3249969482422,,965,,,155.57875061035156,157.45899963378906,Feeder Cattle,GF=F
2021-10-12,159.22500610351562,159.39999389648438,158.25,158.5749969482422,,905,,,155.74375076293944,157.4654995727539,Feeder Cattle,GF=F
2021-10-13,158.4499969482422,158.5749969482422,157.52499389648438,157.64999389648438,,875,,,155.8900001525879,157.4404995727539,Feeder Cattle,GF=F
2021-10-14,157.60000610351562,158.5,157.22500610351562,158.4250030517578,,561,,,156.0175003051758,157.4249996948242,Feeder Cattle,GF=F
2021-10-15,158.1999969482422,158.22500610351562,157.3000030517578,157.5749969482422,,425,,,156.1525001525879,157.42349975585938,Feeder Cattle,GF=F
2021-10-18,157.5749969482422,157.5749969482422,155.64999389648438,155.75,,443,,,156.19000015258788,157.34149963378906,Feeder Cattle,GF=F
2021-10-19,155.8000030517578,157.0,155.0,155.10000610351562,,487,,,156.2025001525879,157.25749969482422,Feeder Cattle,GF=F
2021-10-20,155.3000030517578,156.0500030517578,155.0749969482422,155.9250030517578,,538,,,156.25875015258788,157.18949981689454,Feeder Cattle,GF=F
2021-10-21,156.4250030517578,157.02499389648438,156.125,156.25,,558,,,156.32625045776368,157.13899993896484,Feeder Cattle,GF=F
2021-10-22,156.35000610351562,156.35000610351562,155.1750030517578,155.4250030517578,,539,,,156.36625061035156,157.07350006103516,Feeder Cattle,GF=F
2021-10-25,156.0,156.39999389648438,155.4250030517578,155.625,,406,,,156.43500061035155,157.025,Feeder Cattle,GF=F
2021-10-26,155.64999389648438,156.0500030517578,155.375,155.97500610351562,,502,,,156.5137512207031,157.00050018310546,Feeder Cattle,GF=F
2021-10-27,156.14999389648438,156.60000610351562,155.89999389648438,156.5,,475,,,156.6250015258789,156.99900024414063,Feeder Cattle,GF=F
2021-10-28,156.75,156.77499389648438,156.0,156.6750030517578,,1828,,,156.76250152587892,156.95550018310547,Feeder Cattle,GF=F
2021-10-29,157.75,158.35000610351562,156.1750030517578,156.5749969482422,,1856,,,156.95375137329103,156.92150024414062,Feeder Cattle,GF=F
2021-11-01,156.5749969482422,157.35000610351562,152.72500610351562,154.39999389648438,,2638,,,156.92375106811522,156.82900024414062,Feeder Cattle,GF=F
2021-11-02,154.39999389648438,157.8249969482422,154.39999389648438,157.5749969482422,,1478,,,156.99750061035155,156.81650024414063,Feeder Cattle,GF=F
2021-11-03,157.9499969482422,160.0,157.9499969482422,159.1750030517578,,1876,,,157.11625061035156,156.82850036621093,Feeder Cattle,GF=F
2021-11-04,159.0,159.3249969482422,157.9499969482422,158.02499389648438,,1367,,,157.0,156.80300018310547,Feeder Cattle,GF=F
2021-11-05,158.22500610351562,159.52499389648438,157.5749969482422,158.875,,1457,,,156.96999969482422,156.79150024414062,Feeder Cattle,GF=F
2021-11-08,158.5,158.9250030517578,157.77499389648438,158.5749969482422,,1263,,,156.93249969482423,156.6700003051758,Feeder Cattle,GF=F
2021-11-09,158.6999969482422,158.6999969482422,157.625,157.89999389648438,,892,,,156.89874954223632,156.5470001220703,Feeder Cattle,GF=F
2021-11-10,157.3000030517578,157.5749969482422,156.3249969482422,156.64999389648438,,907,,,156.84874954223633,156.42,Feeder Cattle,GF=F
2021-11-11,156.64999389648438,157.60000610351562,156.4499969482422,157.3249969482422,,719,,,156.79374923706055,156.3079998779297,Feeder Cattle,GF=F
2021-11-12,157.3249969482422,157.5500030517578,155.64999389648438,156.25,,773,,,156.72749938964844,156.22699981689453,Feeder Cattle,GF=F
2021-11-15,156.1999969482422,156.1999969482422,155.625,155.9250030517578,,820,,,156.73624954223632,156.17599975585938,Feeder Cattle,GF=F
2021-11-16,155.85000610351562,156.25,155.5500030517578,155.64999389648438,,712,,,156.76374893188478,156.16349975585936,Feeder Cattle,GF=F
2021-11-17,155.8000030517578,156.1999969482422,155.47500610351562,156.0749969482422,,1001,,,156.771248626709,156.16399963378908,Feeder Cattle,GF=F
2021-11-18,156.0749969482422,156.0749969482422,155.8249969482422,155.9250030517578,,6035,,,156.75499877929687,156.16749969482422,Feeder Cattle,GF=F
2021-11-19,161.47500610351562,162.0749969482422,160.75,160.9250030517578,,4132,,,157.02999877929688,156.30099975585938,Feeder Cattle,GF=F
2021-11-22,160.77499389648438,161.97500610351562,160.10000610351562,161.6999969482422,,3024,,,157.333748626709,156.49099975585938,Feeder Cattle,GF=F
2021-11-23,161.97500610351562,164.75,161.85000610351562,164.375,,6067,,,157.7537483215332,156.6729998779297,Feeder Cattle,GF=F
2021-11-24,164.6750030517578,167.22500610351562,164.22500610351562,166.9250030517578,,5632,,,158.2749984741211,156.91699981689453,Feeder Cattle,GF=F
2021-11-26,164.0749969482422,168.1750030517578,164.0,167.14999389648438,,5536,,,158.79874801635742,157.1424996948242,Feeder Cattle,GF=F
2021-11-29,167.5,168.3000030517578,165.1750030517578,165.72500610351562,,6511,,,159.2562484741211,157.35949981689453,Feeder Cattle,GF=F
2021-11-30,165.1999969482422,167.10000610351562,163.375,164.85000610351562,,7207,,,159.77874908447265,157.55649993896483,Feeder Cattle,GF=F
2021-12-01,165.0,166.5,164.9250030517578,165.8249969482422,,4498,,,160.19124908447264,157.77599975585937,Feeder Cattle,GF=F
2021-12-02,165.39999389648438,165.9250030517578,164.9499969482422,165.77499389648438,,4289,,,160.521248626709,157.9954995727539,Feeder Cattle,GF=F
2021-12-03,165.89999389648438,166.6999969482422,163.1999969482422,164.125,,4573,,,160.82624893188478,158.17999969482423,Feeder Cattle,GF=F
2021-12-06,164.0,165.5749969482422,162.8249969482422,165.25,,5259,,,161.14499893188477,158.3924996948242,Feeder Cattle,GF=F
2021-12-07,165.27499389648438,165.6999969482422,164.25,165.02499389648438,,4263,,,161.46749877929688,158.6079995727539,Feeder Cattle,GF=F
2021-12-08,164.97500610351562,164.97500610351562,163.02499389648438,163.39999389648438,,4473,,,161.74249877929688,158.7879995727539,Feeder Cattle,GF=F
2021-12-09,163.39999389648438,164.3249969482422,163.0,164.0749969482422,,5872,,,162.11374893188477,158.98399963378907,Feeder Cattle,GF=F
2021-12-10,164.0,165.5,163.72500610351562,164.875,,4443,,,162.49124908447266,159.2029995727539,Feeder Cattle,GF=F
2021-12-13,164.89999389648438,166.0749969482422,163.89999389648438,165.52499389648438,,4654,,,162.9549987792969,159.4584994506836,Feeder Cattle,GF=F
2021-12-14,165.375,165.85000610351562,164.3000030517578,164.5749969482422,,3026,,,163.3874984741211,159.64999938964843,Feeder Cattle,GF=F
2021-12-15,164.5,164.6999969482422,163.1999969482422,163.4250030517578,,3482,,,163.77624893188477,159.7964993286133,Feeder Cattle,GF=F
2021-12-16,163.77499389648438,163.77499389648438,161.5,162.5749969482422,,4540,,,164.10124893188475,159.91199920654296,Feeder Cattle,GF=F
2021-12-17,162.75,162.89999389648438,160.0500030517578,160.25,,4596,,,164.31749877929687,159.90999908447264,Feeder Cattle,GF=F
2021-12-20,159.89999389648438,159.97500610351562,158.39999389648438,159.22500610351562,,3054,,,164.23249893188478,159.90499908447265,Feeder Cattle,GF=F
2021-12-21,159.5,161.35000610351562,159.1999969482422,160.85000610351562,,3073,,,164.18999938964845,159.93549926757814,Feeder Cattle,GF=F
2021-12-22,160.5500030517578,162.14999389648438,160.02499389648438,161.77499389648438,,2815,,,164.05999908447265,159.99949920654296,Feeder Cattle,GF=F
2021-12-23,161.5749969482422,163.72500610351562,161.10000610351562,163.4499969482422,,1818,,,163.88624877929686,160.11549926757812,Feeder Cattle,GF=F
2021-12-27,163.25,163.5,161.875,162.39999389648438,,1789,,,163.64874877929688,160.19499908447267,Feeder Cattle,GF=F
2021-12-28,162.75,164.10000610351562,162.625,163.5500030517578,,1935,,,163.53999862670898,160.31449920654296,Feeder Cattle,GF=F
2021-12-29,164.22500610351562,166.0,164.22500610351562,165.875,,1965,,,163.59124832153321,160.51699920654298,Feeder Cattle,GF=F
2021-12-30,165.9499969482422,167.0,165.5,166.3249969482422,,1134,,,163.6162483215332,160.7414990234375,Feeder Cattle,GF=F
2021-12-31,166.5,167.5500030517578,165.9250030517578,166.875,,672,,,163.67124862670897,160.96049896240234,Feeder Cattle,GF=F
2022-01-03,166.60000610351562,167.35000610351562,166.02499389648438,166.25,,926,,,163.777498626709,161.16049896240236,Feeder Cattle,GF=F
2022-01-04,165.5500030517578,165.5500030517578,161.60000610351562,162.6750030517578,,2625,,,163.64874877929688,161.30549896240234,Feeder Cattle,GF=F
2022-01-05,162.60000610351562,162.89999389648438,161.5,162.125,,1200,,,163.50374908447264,161.43549896240233,Feeder Cattle,GF=F
2022-01-06,161.9250030517578,162.9499969482422,160.875,162.5749969482422,,889,,,163.46249923706054,161.56749877929687,Feeder Cattle,GF=F
2022-01-07,162.625,162.75,161.6750030517578,162.10000610351562,,1153,,,163.3637496948242,161.6794989013672,Feeder Cattle,GF=F
2022-01-10,162.0,162.25,160.8000030517578,160.9250030517578,,1159,,,163.1662498474121,161.76449890136718,Feeder Cattle,GF=F
2022-01-11,160.9499969482422,162.6750030517578,160.60000610351562,162.0749969482422,,1022,,,162.99375,161.8744989013672,Feeder Cattle,GF=F
2022-01-12,162.3000030517578,162.625,161.0500030517578,161.875,,781,,,162.8587501525879,162.0239990234375,Feeder Cattle,GF=F
2022-01-13,161.89999389648438,162.97500610351562,161.5749969482422,162.9250030517578,,804,,,162.8337501525879,162.13099914550781,Feeder Cattle,GF=F
2022-01-14,162.6999969482422,163.22500610351562,162.02499389648438,162.6999969482422,,766,,,162.8400001525879,162.2014990234375,Feeder Cattle,GF=F
2022-01-18,162.0,162.47500610351562,161.14999389648438,161.4499969482422,,698,,,162.9,162.26999908447266,Feeder Cattle,GF=F
2022-01-19,161.14999389648438,161.97500610351562,160.8249969482422,161.39999389648438,,732,,,163.00874938964844,162.32049896240235,Feeder Cattle,GF=F
2022-01-20,161.60000610351562,161.8000030517578,160.9250030517578,161.1750030517578,,663,,,163.02499923706054,162.37249908447265,Feeder Cattle,GF=F
2022-01-21,161.1999969482422,161.1999969482422,160.1750030517578,160.27499389648438,,500,,,162.94999923706055,162.41999908447266,Feeder Cattle,GF=F
2022-01-24,159.72500610351562,159.85000610351562,157.64999389648438,158.47500610351562,,1048,,,162.7012496948242,162.4564993286133,Feeder Cattle,GF=F
2022-01-25,158.39999389648438,158.6999969482422,158.1999969482422,158.5500030517578,,386,,,162.50875015258788,162.48099945068358,Feeder Cattle,GF=F
2022-01-26,158.4499969482422,158.89999389648438,158.3249969482422,158.72500610351562,,486,,,162.2675003051758,162.5304995727539,Feeder Cattle,GF=F
2022-01-27,159.125,159.125,158.75,158.9250030517578,,3855,,,161.92000045776368,162.5904995727539,Feeder Cattle,GF=F
2022-01-28,159.5500030517578,160.625,158.625,159.625,,5268,,,161.58500061035156,162.6699996948242,Feeder Cattle,GF=F
2022-01-31,159.875,163.25,159.75,163.02499389648438,,7188,,,161.3925003051758,162.80899963378906,Feeder Cattle,GF=F
2022-02-01,163.5,164.14999389648438,162.22500610351562,163.6999969482422,,5422,,,161.2650001525879,162.96449951171874,Feeder Cattle,GF=F
2022-02-02,163.89999389648438,167.22500610351562,163.72500610351562,166.875,,8092,,,161.475,163.0834994506836,Feeder Cattle,GF=F
2022-02-03,166.875,167.9499969482422,166.10000610351562,166.72500610351562,,4344,,,161.7050003051758,163.18399963378906,Feeder Cattle,GF=F
2022-02-04,166.35000610351562,167.1750030517578,165.72500610351562,166.10000610351562,,3723,,,161.88125076293946,163.21849975585937,Feeder Cattle,GF=F
2022-02-07,165.4499969482422,166.0749969482422,164.4499969482422,165.02499389648438,,5670,,,162.0275001525879,163.18049957275392,Feeder Cattle,GF=F
2022-02-08,165.25,167.3000030517578,164.3000030517578,166.875,,5048,,,162.325,163.1749996948242,Feeder Cattle,GF=F
2022-02-09,166.89999389648438,168.85000610351562,166.625,168.27499389648438,,6558,,,162.6349998474121,163.2259994506836,Feeder Cattle,GF=F
2022-02-10,167.875,169.0,166.52499389648438,166.72500610351562,,5987,,,162.87750015258788,163.26349945068358,Feeder Cattle,GF=F
2022-02-11,166.5,168.60000610351562,166.0500030517578,166.22500610351562,,4537,,,163.0425003051758,163.27149963378906,Feeder Cattle,GF=F
2022-02-14,166.14999389648438,167.8000030517578,165.6999969482422,166.875,,4310,,,163.25125045776366,163.2934997558594,Feeder Cattle,GF=F
2022-02-15,167.1999969482422,169.375,167.14999389648438,168.72500610351562,,5502,,,163.61500091552733,163.38549987792967,Feeder Cattle,GF=F
2022-02-16,168.4250030517578,168.77499389648438,166.89999389648438,167.4499969482422,,3740,,,163.91750106811523,163.42949981689452,Feeder Cattle,GF=F
2022-02-17,167.39999389648438,167.39999389648438,165.89999389648438,166.1999969482422,,3202,,,164.16875076293945,163.4529998779297,Feeder Cattle,GF=F
2022-02-18,166.22500610351562,166.22500610351562,165.1750030517578,165.4250030517578,,3329,,,164.42625122070314,163.49350006103515,Feeder Cattle,GF=F
2022-02-22,165.125,165.72500610351562,163.25,164.22500610351562,,4453,,,164.71375122070313,163.49650024414063,Feeder Cattle,GF=F
2022-02-23,164.22500610351562,164.3249969482422,162.625,162.77499389648438,,4908,,,164.92500076293945,163.4545001220703,Feeder Cattle,GF=F
2022-02-24,160.0,160.3000030517578,156.52499389648438,159.10000610351562,,8051,,,164.94375076293946,163.32600036621093,Feeder Cattle,GF=F
2022-02-25,161.85000610351562,162.35000610351562,159.3000030517578,160.02499389648438,,3163,,,164.99875030517578,163.2350003051758,Feeder Cattle,GF=F
2022-02-28,158.10000610351562,159.85000610351562,156.22500610351562,157.72500610351562,,3802,,,164.90375061035155,163.12100036621095,Feeder Cattle,GF=F
2022-03-01,156.10000610351562,157.85000610351562,156.0,156.27499389648438,,2557,,,164.56625061035157,162.99500030517578,Feeder Cattle,GF=F
2022-03-02,156.6999969482422,159.1750030517578,156.6999969482422,158.3000030517578,,1909,,,164.29625091552734,162.95600036621093,Feeder Cattle,GF=F
2022-03-03,157.5,157.77499389648438,155.9250030517578,156.35000610351562,,1369,,,163.77000122070314,162.89850036621092,Feeder Cattle,GF=F
2022-03-04,154.52499389648438,155.77499389648438,150.1750030517578,153.125,,2460,,,163.09000091552736,162.74400024414064,Feeder Cattle,GF=F
2022-03-07,153.22500610351562,155.8000030517578,152.3249969482422,154.60000610351562,,1750,,,162.51500091552734,162.60050048828126,Feeder Cattle,GF=F
2022-03-08,154.1999969482422,155.625,152.625,154.02499389648438,,2538,,,161.96500091552736,162.41200042724608,Feeder Cattle,GF=F
2022-03-09,155.02499389648438,155.02499389648438,153.5500030517578,154.0500030517578,,959,,,161.32375106811523,162.24500061035155,Feeder Cattle,GF=F
2022-03-10,152.77499389648438,153.8000030517578,151.3249969482422,151.64999389648438,,1397,,,160.49250106811525,162.00700042724608,Feeder Cattle,GF=F
2022-03-11,152.0500030517578,153.9250030517578,152.0,153.27499389648438,,939,,,159.82000045776368,161.75500030517577,Feeder Cattle,GF=F
2022-03-14,154.3000030517578,156.6999969482422,153.64999389648438,155.9499969482422,,1481,,,159.30625,161.5475003051758,Feeder Cattle,GF=F
2022-03-15,157.0,157.14999389648438,155.64999389648438,156.35000610351562,,841,,,158.78000030517578,161.3370004272461,Feeder Cattle,GF=F
2022-03-16,156.85000610351562,157.9499969482422,156.5,157.25,,1099,,,158.20625,161.1570004272461,Feeder Cattle,GF=F
2022-03-17,157.0,157.1999969482422,156.25,156.5500030517578,,601,,,157.66125030517577,161.0345004272461,Feeder Cattle,GF=F
2022-03-18,156.39999389648438,157.6999969482422,156.39999389648438,157.0,,578,,,157.20125045776368,160.9320004272461,Feeder Cattle,GF=F
2022-03-21,156.875,157.1999969482422,155.4250030517578,156.10000610351562,,581,,,156.73500061035156,160.80250061035156,Feeder Cattle,GF=F
2022-03-22,156.60000610351562,157.35000610351562,156.02499389648438,156.3249969482422,,373,,,156.3400001525879,160.6870004272461,Feeder Cattle,GF=F
2022-03-23,156.0,156.4499969482422,155.22500610351562,156.10000610351562,,936,,,156.00625076293946,160.59050048828124,Feeder Cattle,GF=F
2022-03-24,156.52499389648438,157.0749969482422,156.22500610351562,156.77499389648438,,633,,,155.8900001525879,160.4845004272461,Feeder Cattle,GF=F
2022-03-25,156.77499389648438,156.9499969482422,156.3000030517578,156.4250030517578,,624,,,155.71000061035156,160.37550048828126,Feeder Cattle,GF=F
2022-03-28,156.39999389648438,156.4499969482422,155.97500610351562,156.10000610351562,,573,,,155.62875061035157,160.23900054931642,Feeder Cattle,GF=F
2022-03-29,156.4250030517578,156.89999389648438,156.3000030517578,156.6999969482422,,761,,,155.65000076293944,160.1190005493164,Feeder Cattle,GF=F
2022-03-30,156.5,156.60000610351562,155.875,155.97500610351562,,703,,,155.53375091552735,160.00950073242188,Feeder Cattle,GF=F
