date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-10-26,282360.0,283600.0,275850.0,279860.0,,89105,,,279873.0,258526.6,Tin,SN0
2021-10-27,279900.0,283850.0,277150.0,278290.0,,92198,,,279937.5,259512.0,Tin,SN0
2021-10-28,278290.0,278300.0,258370.0,258370.0,,132483,,,278980.0,259945.0,Tin,SN0
2021-10-29,260510.0,268600.0,254500.0,266050.0,,171444,,,278162.5,260498.0,Tin,SN0
2021-11-01,269710.0,276690.0,266300.0,274050.0,,119633,,,278348.0,261137.6,Tin,SN0
2021-11-02,273800.0,279000.0,270060.0,272600.0,,102106,,,278488.0,261820.8,Tin,SN0
2021-11-03,273600.0,278420.0,270300.0,278250.0,,85599,,,278759.5,262632.4,Tin,SN0
2021-11-04,279000.0,279960.0,273000.0,277700.0,,78823,,,279171.5,263318.2,Tin,SN0
2021-11-05,278760.0,281890.0,270380.0,275290.0,,117884,,,278952.0,263987.0,Tin,SN0
2021-11-08,277030.0,278500.0,271200.0,275710.0,,75728,,,278549.5,264686.0,Tin,SN0
2021-11-09,276500.0,277530.0,273400.0,276470.0,,50417,,,278497.5,265575.6,Tin,SN0
2021-11-10,276810.0,277770.0,272060.0,275690.0,,74256,,,278488.0,266423.8,Tin,SN0
2021-11-11,275190.0,289370.0,273820.0,288520.0,,80563,,,278996.0,267458.2,Tin,SN0
2021-11-12,287250.0,290100.0,286230.0,287940.0,,56076,,,279347.0,268408.2,Tin,SN0
2021-11-15,287800.0,288100.0,279360.0,281940.0,,62905,,,278729.0,269235.0,Tin,SN0
2021-11-16,282930.0,284660.0,280610.0,283120.0,,40768,,,278224.0,270027.0,Tin,SN0
2021-11-17,283120.0,283990.0,281100.0,282240.0,,39306,,,278160.0,270774.8,Tin,SN0
2021-11-18,283090.0,287000.0,282500.0,284800.0,,42417,,,278102.0,271532.6,Tin,SN0
2021-11-19,286100.0,290890.0,285820.0,288320.0,,43062,,,278335.0,272386.6,Tin,SN0
2021-11-22,286500.0,292150.0,285000.0,291170.0,,40828,,,278819.0,273230.2,Tin,SN0
2021-11-23,291170.0,293190.0,287500.0,287820.0,,41743,,,279217.0,274096.0,Tin,SN0
2021-11-24,288810.0,289800.0,285870.0,289410.0,,31354,,,279773.0,274995.0,Tin,SN0
2021-11-25,287000.0,292170.0,286330.0,289340.0,,55637,,,281321.5,275900.4,Tin,SN0
2021-11-26,290090.0,290090.0,283560.0,284980.0,,51349,,,282268.0,276720.0,Tin,SN0
2021-11-29,284000.0,287490.0,281800.0,285920.0,,58150,,,282861.5,277423.6,Tin,SN0
2021-11-30,287500.0,288790.0,284490.0,286260.0,,55934,,,283544.5,278053.4,Tin,SN0
2021-12-01,286260.0,288280.0,285000.0,287800.0,,50483,,,284022.0,278700.0,Tin,SN0
2021-12-02,288500.0,289000.0,284110.0,286320.0,,49278,,,284453.0,279352.0,Tin,SN0
2021-12-03,285550.0,287960.0,283740.0,286960.0,,54156,,,285036.5,279964.0,Tin,SN0
2021-12-06,287260.0,287410.0,274610.0,276410.0,,76595,,,285071.5,280310.0,Tin,SN0
2021-12-07,277710.0,284300.0,276240.0,284010.0,,64392,,,285448.5,280784.2,Tin,SN0
2021-12-08,286580.0,286900.0,282480.0,283090.0,,38658,,,285818.5,280906.0,Tin,SN0
2021-12-09,284000.0,285900.0,283230.0,284330.0,,36789,,,285609.0,281042.2,Tin,SN0
2021-12-10,282540.0,286580.0,282540.0,286320.0,,41413,,,285528.0,281120.6,Tin,SN0
2021-12-13,286320.0,286560.0,283110.0,284950.0,,42379,,,285678.5,281412.8,Tin,SN0
2021-12-14,285500.0,288860.0,284950.0,287790.0,,41052,,,285912.0,281772.6,Tin,SN0
2021-12-15,286800.0,287190.0,280810.0,281030.0,,61486,,,285851.5,281936.8,Tin,SN0
2021-12-16,280000.0,283780.0,275380.0,281400.0,,63547,,,285681.5,282175.6,Tin,SN0
2021-12-17,281400.0,286720.0,281380.0,285080.0,,43239,,,285519.5,282283.6,Tin,SN0
2021-12-20,284640.0,285150.0,280610.0,282180.0,,43941,,,285070.0,282252.0,Tin,SN0
2021-12-21,282600.0,285820.0,282500.0,284800.0,,33582,,,284919.0,282397.8,Tin,SN0
2021-12-22,283800.0,288000.0,283800.0,286500.0,,28384,,,284773.5,282610.2,Tin,SN0
2021-12-23,282680.0,284480.0,281000.0,284030.0,,48158,,,284508.0,282723.6,Tin,SN0
2021-12-24,284030.0,289620.0,284030.0,289200.0,,77380,,,284719.0,282889.2,Tin,SN0
2021-12-27,289200.0,292120.0,287000.0,288120.0,,80137,,,284829.0,282765.6,Tin,SN0
2021-12-28,289200.0,290500.0,287680.0,289960.0,,63422,,,285014.0,282700.4,Tin,SN0
2021-12-29,290200.0,292000.0,289000.0,290010.0,,58374,,,285124.5,282830.2,Tin,SN0
2021-12-30,290010.0,294840.0,289600.0,294260.0,,74438,,,285521.5,282996.2,Tin,SN0
2021-12-31,294370.0,296320.0,292430.0,296110.0,,59046,,,285979.0,283245.2,Tin,SN0
2022-01-04,294600.0,296150.0,288040.0,289950.0,,59530,,,286656.0,283414.4,Tin,SN0
2022-01-05,290420.0,297900.0,290200.0,295520.0,,82448,,,287231.5,283727.6,Tin,SN0
2022-01-06,295520.0,297280.0,294170.0,295350.0,,52384,,,287844.5,284068.8,Tin,SN0
2022-01-07,295350.0,298880.0,292950.0,298100.0,,64496,,,288533.0,284863.4,Tin,SN0
2022-01-10,299300.0,301000.0,296630.0,298750.0,,58112,,,289154.5,285517.4,Tin,SN0
2022-01-11,298750.0,300500.0,295000.0,299590.0,,61627,,,289886.5,286028.2,Tin,SN0
2022-01-12,299590.0,318540.0,298430.0,310520.0,,154208,,,291023.0,286786.6,Tin,SN0
2022-01-13,310520.0,314130.0,307140.0,308310.0,,116964,,,292387.0,287387.8,Tin,SN0
2022-01-14,308640.0,310630.0,304950.0,309340.0,,82434,,,293784.0,288020.6,Tin,SN0
2022-01-17,306000.0,309380.0,302820.0,308080.0,,54630,,,294934.0,288676.4,Tin,SN0
2022-01-18,308080.0,319700.0,307400.0,317600.0,,68320,,,296705.0,289514.2,Tin,SN0
2022-01-19,317600.0,319870.0,315310.0,318500.0,,47106,,,298390.0,290354.8,Tin,SN0
2022-01-20,318810.0,340760.0,318810.0,333140.0,,87272,,,300722.0,291503.8,Tin,SN0
2022-01-21,323890.0,329970.0,320520.0,327500.0,,81409,,,302895.5,292283.4,Tin,SN0
2022-01-24,329800.0,336970.0,325480.0,328310.0,,159564,,,304851.0,293090.8,Tin,SN0
2022-01-25,325290.0,325460.0,313000.0,316900.0,,191819,,,306290.0,293790.0,Tin,SN0
2022-01-26,316790.0,322880.0,316500.0,320380.0,,146473,,,307811.0,294535.2,Tin,SN0
2022-01-27,321990.0,331280.0,321990.0,326760.0,,79870,,,309648.5,295425.6,Tin,SN0
2022-01-28,327110.0,333000.0,320350.0,329600.0,,64180,,,311415.5,296321.6,Tin,SN0
2022-02-07,332500.0,336270.0,327390.0,332000.0,,33314,,,313210.0,297195.2,Tin,SN0
2022-02-08,332000.0,335660.0,329670.0,333300.0,,35202,,,315377.5,298037.8,Tin,SN0
2022-02-09,333330.0,335180.0,326120.0,330700.0,,51534,,,317136.5,298895.4,Tin,SN0
2022-02-10,332000.0,339500.0,329120.0,338380.0,,55666,,,319288.0,299874.8,Tin,SN0
2022-02-11,341000.0,341900.0,335090.0,335120.0,,49923,,,321139.0,300790.4,Tin,SN0
2022-02-14,335140.0,335870.0,330160.0,331960.0,,53067,,,322799.5,301730.0,Tin,SN0
2022-02-15,332600.0,334500.0,319540.0,333870.0,,57613,,,324513.5,302689.0,Tin,SN0
2022-02-16,333870.0,334900.0,331270.0,333500.0,,33264,,,325662.5,303633.8,Tin,SN0
2022-02-17,334100.0,336200.0,331690.0,332890.0,,37408,,,326891.5,304535.6,Tin,SN0
2022-02-18,333010.0,340290.0,333010.0,340010.0,,42874,,,328425.0,305609.4,Tin,SN0
2022-02-21,337610.0,340920.0,335570.0,338500.0,,38328,,,329946.0,306640.2,Tin,SN0
2022-02-22,337000.0,341420.0,336200.0,338870.0,,33304,,,331009.5,307889.4,Tin,SN0
2022-02-23,336500.0,339190.0,335860.0,337220.0,,26903,,,331945.5,308953.6,Tin,SN0
2022-02-24,334200.0,338840.0,333240.0,338500.0,,73480,,,332213.5,310061.8,Tin,SN0
2022-02-25,339500.0,344960.0,333610.0,335880.0,,78150,,,332632.5,311092.8,Tin,SN0
2022-02-28,335880.0,339300.0,330820.0,337950.0,,66283,,,333114.5,312125.4,Tin,SN0
2022-03-01,337950.0,341970.0,337950.0,341460.0,,56742,,,334342.5,313255.6,Tin,SN0
2022-03-02,342500.0,342500.0,337910.0,340490.0,,58389,,,335348.0,314309.6,Tin,SN0
2022-03-03,343000.0,345600.0,339150.0,342410.0,,60358,,,336130.5,315537.2,Tin,SN0
2022-03-04,342410.0,345190.0,339410.0,342330.0,,63762,,,336767.0,316755.8,Tin,SN0
2022-03-07,344000.0,360360.0,341110.0,358500.0,,93855,,,338092.0,318224.2,Tin,SN0
2022-03-08,357260.0,391400.0,345000.0,391400.0,,121418,,,340997.0,320408.6,Tin,SN0
2022-03-09,369980.0,395000.0,350120.0,356880.0,,155560,,,342306.0,321850.2,Tin,SN0
2022-03-10,356880.0,359390.0,327090.0,337500.0,,130431,,,342262.0,322870.2,Tin,SN0
2022-03-11,337550.0,345800.0,337000.0,343500.0,,63713,,,342681.0,324059.6,Tin,SN0
2022-03-14,340240.0,341680.0,327520.0,332280.0,,55704,,,342697.0,324921.2,Tin,SN0
2022-03-15,332280.0,334530.0,320040.0,322840.0,,63272,,,342145.5,325615.6,Tin,SN0
2022-03-16,323500.0,335770.0,322840.0,333520.0,,50074,,,342146.5,326486.8,Tin,SN0
2022-03-17,331500.0,332980.0,325000.0,327890.0,,39584,,,341896.5,327244.4,Tin,SN0
2022-03-18,328410.0,341690.0,326660.0,339900.0,,54963,,,341891.0,328157.2,Tin,SN0
2022-03-21,338000.0,345960.0,335100.0,337000.0,,56804,,,341816.0,328975.0,Tin,SN0
2022-03-22,335440.0,339870.0,334200.0,337060.0,,33033,,,341725.5,329917.2,Tin,SN0
2022-03-23,336500.0,340870.0,333540.0,339430.0,,33923,,,341836.0,330795.4,Tin,SN0
2022-03-24,343430.0,361130.0,342110.0,350380.0,,71515,,,342430.0,331896.0,Tin,SN0
2022-03-25,350380.0,354280.0,338500.0,345980.0,,63953,,,342935.0,332853.6,Tin,SN0
2022-03-28,345120.0,345120.0,337000.0,342750.0,,44733,,,343175.0,333733.6,Tin,SN0
2022-03-29,342750.0,348800.0,342740.0,347010.0,,33284,,,343452.5,334682.0,Tin,SN0
2022-03-30,346630.0,349260.0,341500.0,346400.0,,35639,,,343748.0,335399.6,Tin,SN0
2022-03-31,347320.0,347790.0,340300.0,344840.0,,37844,,,343869.5,336130.2,Tin,SN0
2022-04-01,345000.0,346500.0,338250.0,340950.0,,31664,,,343800.5,336762.4,Tin,SN0
2022-04-06,343800.0,347500.0,341800.0,346020.0,,19267,,,343176.5,337521.2,Tin,SN0
2022-04-07,348500.0,348500.0,338500.0,340490.0,,32542,,,340631.0,337979.0,Tin,SN0
2022-04-08,339700.0,341950.0,330360.0,340770.0,,38791,,,339825.5,338424.4,Tin,SN0
2022-04-11,340000.0,341700.0,335550.0,337360.0,,24015,,,339818.5,338508.8,Tin,SN0
2022-04-12,337370.0,340000.0,336010.0,339830.0,,19823,,,339635.0,338755.4,Tin,SN0
2022-04-13,337600.0,338250.0,331310.0,333180.0,,34952,,,339680.0,338852.8,Tin,SN0
2022-04-14,334500.0,342000.0,333180.0,339240.0,,28677,,,340500.0,339299.6,Tin,SN0
2022-04-15,338050.0,339210.0,335420.0,338220.0,,19951,,,340735.0,339656.4,Tin,SN0
2022-04-18,341000.0,341000.0,333330.0,336200.0,,22710,,,341150.5,339845.2,Tin,SN0
2022-04-19,336690.0,346490.0,336200.0,339010.0,,32782,,,341106.0,340033.4,Tin,SN0
2022-04-20,338000.0,344000.0,337640.0,337940.0,,25532,,,341153.0,340152.2,Tin,SN0
2022-04-21,337190.0,340000.0,335010.0,336870.0,,20634,,,341143.5,340223.6,Tin,SN0
2022-04-22,337660.0,339460.0,335400.0,336300.0,,18039,,,340987.0,340335.6,Tin,SN0
2022-04-25,333500.0,335430.0,323080.0,326330.0,,38948,,,339784.5,340094.6,Tin,SN0
2022-04-26,322990.0,335800.0,320200.0,333710.0,,28866,,,339171.0,340066.4,Tin,SN0
2022-04-27,327030.0,333880.0,326000.0,331100.0,,37904,,,338588.5,340049.2,Tin,SN0
2022-04-28,328340.0,328920.0,321040.0,324410.0,,34996,,,337458.5,339860.0,Tin,SN0
2022-04-29,325660.0,331840.0,325040.0,330080.0,,29428,,,336642.5,339791.6,Tin,SN0
2022-05-05,326550.0,330000.0,323500.0,327080.0,,22799,,,335754.5,339675.4,Tin,SN0
2022-05-06,328040.0,331300.0,323130.0,323920.0,,30648,,,334903.0,339353.6,Tin,SN0
2022-05-09,322400.0,327500.0,309500.0,311510.0,,48538,,,333177.5,338813.8,Tin,SN0
2022-05-10,308500.0,308760.0,298550.0,303680.0,,55855,,,331337.0,338110.0,Tin,SN0
2022-05-11,300370.0,302410.0,290000.0,291960.0,,64168,,,328896.5,337204.8,Tin,SN0
2022-05-12,292000.0,297980.0,276250.0,279290.0,,75376,,,325993.0,336020.6,Tin,SN0
2022-05-13,279290.0,287970.0,277500.0,285540.0,,68953,,,323278.5,335013.8,Tin,SN0
2022-05-16,286500.0,288970.0,277000.0,286220.0,,69148,,,320930.5,333979.2,Tin,SN0
2022-05-17,286220.0,287200.0,277610.0,279340.0,,54377,,,317935.5,332736.8,Tin,SN0
2022-05-18,282000.0,284800.0,270630.0,271160.0,,58769,,,314582.5,331350.2,Tin,SN0
2022-05-19,274060.0,284000.0,272480.0,283190.0,,58961,,,311932.0,330165.8,Tin,SN0
2022-05-20,283190.0,288570.0,282500.0,284190.0,,46384,,,309191.0,329003.0,Tin,SN0
2022-05-23,284200.0,287470.0,280500.0,283460.0,,39252,,,306467.0,327502.2,Tin,SN0
2022-05-24,283200.0,284500.0,275810.0,277310.0,,33937,,,303489.0,325220.4,Tin,SN0
2022-05-25,277320.0,278000.0,268200.0,271760.0,,43257,,,300262.0,323518.0,Tin,SN0
2022-05-26,271000.0,271470.0,253510.0,256260.0,,59674,,,296758.5,321893.2,Tin,SN0
2022-05-27,256700.0,264770.0,254890.0,260710.0,,50648,,,293108.5,320237.4,Tin,SN0
2022-05-30,260710.0,279870.0,260710.0,278200.0,,43269,,,290463.5,319155.8,Tin,SN0
2022-05-31,271880.0,272480.0,266710.0,268530.0,,49189,,,287669.5,318069.6,Tin,SN0
2022-06-01,269000.0,274990.0,265000.0,267820.0,,62121,,,284556.5,316755.6,Tin,SN0
2022-06-02,269060.0,272380.0,267540.0,268820.0,,49828,,,281643.5,315574.2,Tin,SN0
2022-06-06,269510.0,273820.0,255490.0,258980.0,,51912,,,278396.5,313955.8,Tin,SN0
2022-06-07,261750.0,263390.0,254650.0,256320.0,,67776,,,275637.0,312342.2,Tin,SN0
2022-06-08,255700.0,265560.0,247720.0,264150.0,,98034,,,273660.5,310884.0,Tin,SN0
2022-06-09,262000.0,266000.0,261090.0,263900.0,,63199,,,272257.5,309373.4,Tin,SN0
2022-06-10,263200.0,266480.0,260250.0,263150.0,,57221,,,271450.5,307628.8,Tin,SN0
2022-06-13,260010.0,260340.0,250910.0,254100.0,,74575,,,269878.5,305791.2,Tin,SN0
2022-06-14,251380.0,251440.0,239980.0,242800.0,,80697,,,267707.5,303792.2,Tin,SN0
2022-06-15,236700.0,249000.0,233730.0,246560.0,,85010,,,266068.5,301783.2,Tin,SN0
2022-06-16,248880.0,259940.0,248880.0,256930.0,,90176,,,265357.0,299993.8,Tin,SN0
2022-06-17,256000.0,256000.0,242580.0,245510.0,,94839,,,263473.0,298007.2,Tin,SN0
2022-06-20,246520.0,247290.0,237000.0,238160.0,,76495,,,261171.5,295951.4,Tin,SN0
2022-06-21,238160.0,245990.0,235250.0,236500.0,,77622,,,258823.5,293761.0,Tin,SN0
2022-06-22,237600.0,242800.0,226600.0,228390.0,,79920,,,256377.5,291519.0,Tin,SN0
2022-06-23,225000.0,229790.0,220650.0,229000.0,,80213,,,254239.5,289283.6,Tin,SN0
2022-06-24,217050.0,222600.0,204660.0,204860.0,,112820,,,251669.5,286633.6,Tin,SN0
2022-06-27,203200.0,217380.0,194110.0,214630.0,,125032,,,249365.5,284129.6,Tin,SN0
2022-06-28,218000.0,222220.0,211200.0,221860.0,,63615,,,246548.5,281903.2,Tin,SN0
2022-06-29,217130.0,218590.0,199720.0,200010.0,,158773,,,243122.5,279118.6,Tin,SN0
2022-06-30,200000.0,209380.0,199980.0,202600.0,,135179,,,239861.5,276406.2,Tin,SN0
2022-07-01,202550.0,204200.0,190050.0,192000.0,,129804,,,236020.5,273522.2,Tin,SN0
2022-07-04,195000.0,198500.0,189500.0,197300.0,,115867,,,232936.5,270688.0,Tin,SN0
2022-07-05,198300.0,202350.0,191260.0,191810.0,,115501,,,229711.0,267765.4,Tin,SN0
2022-07-06,187050.0,193000.0,180250.0,187310.0,,133694,,,225869.0,264774.2,Tin,SN0
2022-07-07,187920.0,191990.0,180860.0,189110.0,,127671,,,222129.5,261830.4,Tin,SN0
2022-07-08,193000.0,195770.0,182000.0,182250.0,,123107,,,218084.5,258948.8,Tin,SN0
2022-07-11,183570.0,192850.0,182930.0,192690.0,,111870,,,215014.0,256128.4,Tin,SN0
2022-07-12,191900.0,202300.0,190590.0,192460.0,,115858,,,212497.0,253355.6,Tin,SN0
2022-07-13,193390.0,198190.0,187800.0,196770.0,,109135,,,210007.5,250802.8,Tin,SN0
2022-07-14,191930.0,196000.0,188100.0,191600.0,,131060,,,206741.0,248033.2,Tin,SN0
2022-07-15,191900.0,191950.0,180150.0,181190.0,,118216,,,203525.0,245115.4,Tin,SN0
2022-07-18,182000.0,196350.0,182000.0,194890.0,,116480,,,201361.5,242534.8,Tin,SN0
2022-07-19,194000.0,198600.0,185500.0,187010.0,,96466,,,198887.0,240044.8,Tin,SN0
2022-07-20,188620.0,193570.0,185010.0,189820.0,,86969,,,196958.5,237767.6,Tin,SN0
2022-07-21,189870.0,195550.0,189570.0,193560.0,,77802,,,195186.5,235799.6,Tin,SN0
2022-07-22,191280.0,193870.0,188200.0,191850.0,,75021,,,194536.0,234050.8,Tin,SN0
2022-07-25,190100.0,196490.0,188500.0,190100.0,,69102,,,193309.5,232142.0,Tin,SN0
2022-07-26,192260.0,199380.0,190930.0,198560.0,,42128,,,192144.5,230388.8,Tin,SN0
2022-07-27,196790.0,198280.0,189330.0,191770.0,,79391,,,191732.5,228637.4,Tin,SN0
2022-07-28,190060.0,196670.0,188200.0,195230.0,,85833,,,191364.0,227118.8,Tin,SN0
2022-07-29,191000.0,195620.0,187650.0,194000.0,,121917,,,191464.0,225335.0,Tin,SN0
2022-08-01,194000.0,204260.0,193020.0,200460.0,,135525,,,191622.0,223660.4,Tin,SN0
2022-08-02,200600.0,201530.0,190520.0,194540.0,,106397,,,191758.5,221882.0,Tin,SN0
2022-08-03,194000.0,194900.0,189090.0,192390.0,,80794,,,192012.5,220183.6,Tin,SN0
2022-08-04,191880.0,195400.0,190800.0,191410.0,,77239,,,192127.5,218576.6,Tin,SN0
2022-08-05,193200.0,199140.0,191710.0,197500.0,,90324,,,192890.0,217401.4,Tin,SN0
2022-08-08,197500.0,197940.0,193850.0,196380.0,,77029,,,193074.5,216114.8,Tin,SN0
2022-08-09,192200.0,196380.0,191590.0,194850.0,,79221,,,193194.0,214447.8,Tin,SN0
2022-08-10,194800.0,198450.0,193160.0,194220.0,,72665,,,193066.5,212961.6,Tin,SN0
2022-08-11,195000.0,202510.0,195000.0,201000.0,,88930,,,193536.5,211625.2,Tin,SN0
2022-08-12,201400.0,207500.0,201300.0,204380.0,,73941,,,194696.0,210336.4,Tin,SN0
2022-08-15,201800.0,202300.0,196100.0,198040.0,,73131,,,194853.5,209117.6,Tin,SN0
2022-08-16,196900.0,200630.0,194830.0,198760.0,,47075,,,195441.0,207966.4,Tin,SN0
2022-08-17,200000.0,201770.0,197550.0,198440.0,,53028,,,195872.0,206652.2,Tin,SN0
2022-08-18,197840.0,199220.0,196550.0,197190.0,,40631,,,196053.5,205318.0,Tin,SN0
2022-08-19,198000.0,198340.0,195820.0,196940.0,,56129,,,196308.0,203993.8,Tin,SN0
2022-08-22,197140.0,203100.0,196940.0,199420.0,,65249,,,196774.0,202900.2,Tin,SN0
2022-08-23,199420.0,200500.0,198000.0,199110.0,,70761,,,196801.5,202026.4,Tin,SN0
2022-08-24,199110.0,201580.0,198010.0,199390.0,,76295,,,197182.5,201083.0,Tin,SN0
2022-08-25,199580.0,200780.0,197110.0,200120.0,,94483,,,197427.0,199946.8,Tin,SN0
2022-08-26,199210.0,200000.0,195850.0,197380.0,,84039,,,197596.0,198984.2,Tin,SN0
2022-08-29,198380.0,204500.0,192510.0,193260.0,,162819,,,197236.0,198086.2,Tin,SN0
2022-08-30,195800.0,197200.0,192600.0,193950.0,,105485,,,197206.5,197235.2,Tin,SN0
2022-08-31,193080.0,194540.0,190290.0,191080.0,,102617,,,197141.0,196489.0,Tin,SN0
2022-09-01,190500.0,190500.0,178220.0,178840.0,,141995,,,196512.5,195485.8,Tin,SN0
2022-09-02,176260.0,178000.0,169380.0,171600.0,,175705,,,195217.5,194820.6,Tin,SN0
2022-09-05,173830.0,178480.0,170840.0,177330.0,,173960,,,194265.0,194074.6,Tin,SN0
2022-09-06,177710.0,181790.0,177500.0,179750.0,,131726,,,193510.0,193232.4,Tin,SN0
2022-09-07,179040.0,179080.0,173600.0,174720.0,,130262,,,192535.0,192726.6,Tin,SN0
2022-09-08,174470.0,178500.0,172660.0,177520.0,,141976,,,191361.0,192225.0,Tin,SN0
2022-09-09,177800.0,180980.0,176620.0,178680.0,,132831,,,190076.0,191958.6,Tin,SN0
2022-09-13,180050.0,184410.0,179110.0,181270.0,,81328,,,189237.5,191638.0,Tin,SN0
2022-09-14,179980.0,180100.0,171430.0,173490.0,,150540,,,187974.0,191271.6,Tin,SN0
2022-09-15,174000.0,180200.0,173820.0,176830.0,,154642,,,186893.5,191062.0,Tin,SN0
2022-09-16,174000.0,177800.0,173800.0,176250.0,,125657,,,185846.5,190804.8,Tin,SN0
2022-09-19,176400.0,181570.0,176100.0,176710.0,,137412,,,184835.0,190694.0,Tin,SN0
2022-09-20,175220.0,179210.0,174670.0,177180.0,,106150,,,183723.0,190383.8,Tin,SN0
2022-09-21,177000.0,183690.0,176800.0,182400.0,,143898,,,182887.5,190182.6,Tin,SN0
2022-09-22,181680.0,186800.0,180040.0,184400.0,,147782,,,182138.0,189935.2,Tin,SN0
2022-09-23,184530.0,185970.0,181890.0,183100.0,,65566,,,181287.0,189765.2,Tin,SN0
2022-09-26,181980.0,181980.0,173680.0,179090.0,,84719,,,180372.5,189723.2,Tin,SN0
2022-09-27,174100.0,180520.0,172500.0,179950.0,,68981,,,179707.0,189424.4,Tin,SN0
2022-09-28,179950.0,182380.0,177010.0,177450.0,,66939,,,178882.0,189233.2,Tin,SN0
2022-09-29,178720.0,182580.0,178360.0,179610.0,,63842,,,178308.5,189029.0,Tin,SN0
2022-09-30,180550.0,181170.0,175540.0,177210.0,,65256,,,178227.0,188702.0,Tin,SN0
2022-10-10,172000.0,175930.0,171260.0,175160.0,,33148,,,178405.0,188368.2,Tin,SN0
2022-10-11,175960.0,178980.0,175800.0,176670.0,,47067,,,178372.0,188099.6,Tin,SN0
2022-10-12,177410.0,177500.0,174060.0,176020.0,,50430,,,178185.5,187648.8,Tin,SN0
2022-10-13,174930.0,176490.0,172170.0,173080.0,,59308,,,178103.5,187275.0,Tin,SN0
2022-10-14,168470.0,173330.0,167470.0,172900.0,,69922,,,177872.5,186828.4,Tin,SN0
2022-10-17,172000.0,172000.0,167610.0,168700.0,,80103,,,177373.5,186322.4,Tin,SN0
2022-10-18,169030.0,169960.0,166360.0,166820.0,,95346,,,176651.0,185649.6,Tin,SN0
2022-10-19,167120.0,171420.0,166720.0,168890.0,,108275,,,176421.0,185136.6,Tin,SN0
2022-10-20,167700.0,169780.0,167500.0,169080.0,,104177,,,176033.5,184670.4,Tin,SN0
2022-10-21,168800.0,170730.0,162730.0,164100.0,,144724,,,175426.0,184124.2,Tin,SN0
2022-10-24,162500.0,166650.0,161060.0,165010.0,,138392,,,174841.0,183474.4,Tin,SN0
2022-10-25,163800.0,166820.0,163370.0,165800.0,,119921,,,174272.0,182862.8,Tin,SN0
2022-10-26,165000.0,168470.0,164300.0,166250.0,,96495,,,173464.5,182290.8,Tin,SN0
2022-10-27,166250.0,167710.0,164980.0,165520.0,,85364,,,172520.5,181716.8,Tin,SN0
2022-10-28,165500.0,166150.0,157660.0,158930.0,,144203,,,171312.0,180875.4,Tin,SN0
2022-10-31,160420.0,160600.0,156090.0,157800.0,,110871,,,170247.5,179943.8,Tin,SN0
2022-11-01,157500.0,159980.0,154160.0,159170.0,,125840,,,169208.5,179166.4,Tin,SN0
2022-11-02,160110.0,162000.0,158150.0,159600.0,,101731,,,168316.0,178383.2,Tin,SN0
2022-11-03,159600.0,160490.0,155310.0,156760.0,,111237,,,167173.5,177549.6,Tin,SN0
2022-11-04,156390.0,160240.0,154670.0,159410.0,,136011,,,166283.5,176794.0,Tin,SN0
2022-11-07,161000.0,167950.0,161000.0,166250.0,,190240,,,165838.0,176180.2,Tin,SN0
2022-11-08,166250.0,169430.0,165550.0,167700.0,,147233,,,165389.5,175545.8,Tin,SN0
2022-11-09,168010.0,171970.0,168010.0,170760.0,,147734,,,165126.5,174978.8,Tin,SN0
2022-11-10,170730.0,170920.0,167020.0,169090.0,,137979,,,164927.0,174372.8,Tin,SN0
2022-11-11,169090.0,184520.0,168550.0,181050.0,,237309,,,165334.5,173991.4,Tin,SN0
2022-11-14,179990.0,181500.0,175460.0,177070.0,,175881,,,165753.0,173585.2,Tin,SN0
2022-11-15,178540.0,185450.0,177650.0,184000.0,,121515,,,166612.0,173400.0,Tin,SN0
2022-11-16,188800.0,189800.0,185400.0,187700.0,,124747,,,167552.5,173275.0,Tin,SN0
2022-11-17,189800.0,189950.0,181890.0,186000.0,,118544,,,168398.5,173173.4,Tin,SN0
2022-11-18,184960.0,186080.0,180350.0,185080.0,,110790,,,169447.5,173298.2,Tin,SN0
2022-11-21,182160.0,184530.0,176160.0,177650.0,,99865,,,170079.5,173419.2,Tin,SN0
2022-11-22,177360.0,179940.0,176000.0,178450.0,,68865,,,170712.0,173441.6,Tin,SN0
2022-11-23,179630.0,184300.0,179630.0,182000.0,,84638,,,171499.5,173486.6,Tin,SN0
2022-11-24,181000.0,185670.0,178340.0,183150.0,,68157,,,172381.0,173655.2,Tin,SN0
2022-11-25,183150.0,186140.0,182720.0,184270.0,,51975,,,173648.0,173790.2,Tin,SN0
2022-11-28,182960.0,184270.0,179700.0,182060.0,,42855,,,174861.0,173857.8,Tin,SN0
2022-11-29,182810.0,186360.0,182810.0,184750.0,,81136,,,176140.0,173927.4,Tin,SN0
2022-11-30,184690.0,187460.0,183200.0,184320.0,,82011,,,177376.0,174144.0,Tin,SN0
2022-12-01,185000.0,189680.0,184550.0,186760.0,,82308,,,178876.0,174342.6,Tin,SN0
2022-12-02,186610.0,188570.0,184600.0,187180.0,,72363,,,180264.5,174561.2,Tin,SN0
2022-12-05,187160.0,196070.0,184380.0,194530.0,,114500,,,181678.5,174917.6,Tin,SN0
2022-12-06,195000.0,196970.0,193200.0,195010.0,,77292,,,183044.0,175274.2,Tin,SN0
